ep	rp	QLp	ed	rd	QLd	deltar
0.724654057025909	17.1582649322129	15194.716796875	2.36871204376221	16.9378964111776	31949.08203125	2.90372097933903
1.43028146266937	17.108218600882	21994.080078125	1.42670449256897	17.1556090282711	22781.95703125	2.37444415106685
0.774248969554901	17.0393551368117	16099.5458984375	0.804247207641602	17.1632221973016	15949.884765625	2.88620780584298
0.963115458488464	17.0234534140631	17376.568359375	2.35095145225525	16.9036476392576	30825.98046875	2.56786691916058
0.84313276052475	13.9275075489907	17368.734375	1.73370580673218	17.1481670848183	25348.427734375	3.79262490435069
0.84313276052475	13.9275075489907	17368.734375	0.789460661411285	11.6027771882955	17188.953125	3.87859988472958
1.24520640850067	17.1834782447882	20381.03515625	1.20773656368256	16.869016339691	19305.615234375	1.41627621641376
1.51713850021362	15.3694322213795	24805.8984375	0.827090957164764	12.2321747628287	18068.314453125	3.74186674320737
1.51713850021362	15.3694322213795	24805.8984375	0.780332505702972	15.5370711204996	19896.634765625	3.12312065699623
0.789460661411285	11.6027771882955	17188.953125	1.03165103912354	11.3184261411111	20465.748046875	2.6089853079049
2.62984369277954	16.0800099790539	33207.03515625	2.38915500640869	16.9923632613574	31156.580078125	2.63722534775162
1.42670449256897	17.1556090282711	22781.95703125	1.74199430942535	16.9004250923143	25354.814453125	3.78318299382604
0.865343534946442	13.9589502788827	17573.3125	2.19708854675293	17.0803799617352	29159.134765625	3.86559558867628
0.865343534946442	13.9589502788827	17573.3125	1.15494327068329	17.1793413264402	19878.111328125	3.75403527339709
0.716326401233673	16.7628161816958	15698.0859375	2.2758909034729	17.0886404005186	29593.033203125	2.0873952311426
2.19708854675293	17.0803799617352	29159.134765625	1.15494327068329	17.1793413264402	19878.111328125	0.454174122524773
2.38915500640869	16.9923632613574	31156.580078125	1.25297243118286	17.1390828329426	20998.275390625	2.97417173949853
2.38915500640869	16.9923632613574	31156.580078125	2.04218024253845	16.7209966857041	28754.32421875	3.69439094426114
1.93737474441528	17.137206766856	27592.08203125	1.87531785011292	17.1169941182876	25959.330078125	2.8616638057219
2.39763006210327	16.9862226393413	31114.4375	1.87531785011292	17.1169941182876	25959.330078125	3.80664885779519
0.846231558322907	11.9092448712309	18055.638671875	0.771473157405853	9.57680732721514	16486.154296875	3.35634710843269
1.87531785011292	17.1169941182876	25959.330078125	1.20070425033569	17.0905964655911	19997.583984375	2.58958090079871
1.2636582660675	16.9631005428946	20475.009765625	2.52576685905457	16.6630039437238	31830.791015625	1.95289176138998
0.734408497810364	16.9761162278823	14929.6201171875	2.37078704833984	17.0984639211165	30428.447265625	3.85477848778057
0.734408497810364	16.9761162278823	14929.6201171875	2.35320149421692	17.0937733683863	30516.3515625	3.33307756035899
0.947270517349243	13.9811651714886	19126.63671875	1.5600336265564	13.1762972944581	26421.68359375	1.69584127992067
0.947270517349243	13.9811651714886	19126.63671875	1.42262050628662	13.4653433783435	24553.349609375	3.42425790837661
2.52576685905457	16.6630039437238	31830.791015625	0.7155295753479	14.6924257717195	15679.267578125	2.92016492866717
1.40580035686493	17.1600260836453	22566.150390625	2.64252403259277	16.4569071800621	34090.59375	2.41484171853037
0.97995370388031	17.0865216285529	19602.0078125	2.36925711631775	17.1807587707783	30760.630859375	1.97218580273697
1.48713088512421	17.1683503279717	23140.646484375	3.48265478134155	17.1751991694015	39276.921875	2.73664480725294
1.17175289154053	17.0968706450142	20515.103515625	1.26685324668884	16.9820239274714	21970.439453125	3.15615513974301
2.36925711631775	17.1807587707783	30760.630859375	1.57984377861023	15.5733341755865	25104.962890625	3.76938040053939
1.5600336265564	13.1762972944581	26421.68359375	1.42262050628662	13.4653433783435	24553.349609375	3.79233165470072
0.941976952552795	11.7877063260653	19385.716796875	0.870525891780853	9.64541285176318	17805.435546875	3.56499513644617
0.941976952552795	11.7877063260653	19385.716796875	0.836273620128632	9.77776851761686	17872.30859375	3.3102193962998
1.03946147918701	11.0226252118607	20715.119140625	0.719395587444305	9.14718907110326	16127.12890625	2.50104394081287
1.60114701271057	16.8985244838962	24627.36328125	0.900273253917694	17.0210160591489	10143.86328125	3.17967438258724
1.60114701271057	16.8985244838962	24627.36328125	0.774373173713684	14.8683559185089	19004.869140625	3.92286780545279
1.62985873699188	16.9193944946696	26216.60546875	0.724215202331543	17.0308460847526	15829.6474609375	2.20153257748052
0.716711242198944	17.1606679931013	15586.9267578125	1.39571980476379	17.1742903482713	22018.01171875	3.06656316634579
1.432056183815	16.5606529601532	22992.234375	1.39571980476379	17.1742903482713	22018.01171875	3.46359528668052
0.731353349685669	13.9851514309828	16417.943359375	3.00420149803162	14.9803290949107	37362.72265625	2.95109503616914
2.64252403259277	16.4569071800621	34090.59375	1.26685324668884	16.9820239274714	21970.439453125	3.94927291225059
0.900273253917694	17.0210160591489	10143.86328125	0.774373173713684	14.8683559185089	19004.869140625	2.21461580705538
3.48265478134155	17.1751991694015	39276.921875	2.89268316268921	16.7447897127145	35007.8828125	3.75941718622036
1.57984377861023	15.5733341755865	25104.962890625	1.255267329216	13.7939689392891	21756.875	3.47738954190376
2.89268316268921	16.7447897127145	35007.8828125	2.33439945220947	17.1861514913731	30594.923828125	0.794991785917044
1.26685324668884	16.9820239274714	21970.439453125	0.848609917163849	15.771509504729	17170.8203125	3.90719465221617
0.870525891780853	9.64541285176318	17805.435546875	0.836273620128632	9.77776851761686	17872.30859375	1.31549823968472
0.929768862724304	16.0288992531124	17730.728515625	0.853364989757538	16.7847056817526	16808.533203125	3.41119698787733
0.929768862724304	16.0288992531124	17730.728515625	1.52081406593323	16.9626411829503	22860.080078125	2.81765692925833
2.07656587600708	17.1000418337135	28776.3671875	1.18476334571838	17.0839860076582	20939.07421875	2.64296878493983
1.255267329216	13.7939689392891	21756.875	0.978947677612305	16.1483199900336	18838.095703125	3.56954905387528
1.39571980476379	17.1742903482713	22018.01171875	2.00433838844299	17.126497477061	27495.986328125	2.33702349758945
1.39571980476379	17.1742903482713	22018.01171875	1.69980086803436	15.8658810627579	26212.828125	2.81704093280414
1.39571980476379	17.1742903482713	22018.01171875	2.02831829071045	14.3540039845377	29547.83203125	3.94512668122213
1.6447432756424	17.0158981742859	24863	1.39821935176849	16.9545282159592	22871.119140625	1.80608039326425
1.6564395236969	16.7335162188839	25651.595703125	1.16436348438263	15.8764916235482	20695.15625	2.8831186262506
1.84400217056274	17.1954329196503	26323.3671875	8.98245880126953	16.2519467760607	69093.078125	1.19764635974889
1.17929507255554	17.098656525687	20855.990234375	1.19618541240692	16.977860723286	21017.6796875	0.168547105634487
1.17929507255554	17.098656525687	20855.990234375	1.32968037128449	17.1210926864438	22750.90625	2.71781641326699
1.20908136844635	16.9709189755542	21495.365234375	1.40970020294189	17.1522083461827	22122.798828125	3.75937431170127
2.33439945220947	17.1861514913731	30594.923828125	0.783491404056549	17.0517811616287	16733.59375	1.12697582069263
2.00433838844299	17.126497477061	27495.986328125	2.26560208320618	17.1798113199573	29807.109375	3.43836432897519
1.19618541240692	16.977860723286	21017.6796875	1.32968037128449	17.1210926864438	22750.90625	2.60313596091615
0.749734358787537	14.3253203255743	15751.4892578125	0.764778141975403	16.9972186324375	16398.54296875	3.42531685417205
0.834375078678131	14.2643879997743	17696.763671875	0.746238217353821	11.710327102136	16397.81640625	3.95392544033252
0.834375078678131	14.2643879997743	17696.763671875	0.701716592311859	15.4405334459439	15371.5556640625	3.69414568348227
1.69980086803436	15.8658810627579	26212.828125	2.02831829071045	14.3540039845377	29547.83203125	1.70746667506098
1.05365431308746	17.1315554594542	18547.27734375	1.12810212135315	16.6282575840849	19671.10546875	0.876697778045859
1.07266846179962	8.82303841947181	21578.083984375	1.45550998687744	8.72941915352539	26010.546875	3.36596295150187
1.07266846179962	8.82303841947181	21578.083984375	0.907146213054657	7.05755250641481	18867.115234375	2.25086220179934
0.978947677612305	16.1483199900336	18838.095703125	0.872573862075806	17.1951341270407	16866.375	3.15415806010007
0.978947677612305	16.1483199900336	18838.095703125	2.31496525764465	17.0564473613077	30872.140625	2.79903876373901
1.45550998687744	8.72941915352539	26010.546875	0.715042355060577	9.6468227636425	15486.775390625	1.99370438393337
0.781887059211731	14.9480640268014	15853.861328125	2.44736042022705	16.7325712406474	31622.77734375	3.02185539663542
0.781887059211731	14.9480640268014	15853.861328125	2.21026372909546	17.1425994252392	29003.283203125	3.16103083995991
0.711696135997772	17.0328910002862	15415.5	1.40489281654358	17.1963378786514	22387.33203125	0.594562447894273
1.2614776468277	17.1633395660705	21339.568359375	1.57057820320129	15.5458093754906	24735.89453125	1.8056207385789
0.872573862075806	17.1951341270407	16866.375	2.31496525764465	17.0564473613077	30872.140625	0.800720589359959
1.57266823291779	16.7608235878517	23496.375	2.41045999526978	16.920022758463	30895.931640625	2.53897005726324
0.746238217353821	11.710327102136	16397.81640625	0.701716592311859	15.4405334459439	15371.5556640625	3.91931312986809
1.10169604301453	17.1475505360849	19144.732421875	0.701716592311859	15.4405334459439	15371.5556640625	2.15529023810389
0.801690905094147	12.5817936820767	17400.26171875	1.64358030796051	10.4310406290477	27234.693359375	3.12945548623557
1.40489281654358	17.1963378786514	22387.33203125	1.57272306919098	17.1701037945499	24023.814453125	1.84577758058787
1.68350210189819	16.7883002614707	25412.115234375	1.54445584774017	16.9292457455193	24122.134765625	2.16601651302487
0.873016993999481	12.1467883470579	18230.728515625	0.813745398521423	9.75318933821979	17173.7578125	2.73495963727503
2.23488214492798	17.1355671407702	30162.26171875	1.60836631774902	16.7873821863335	24754.591796875	1.56036433409163
0.928821620941162	12.1619923216791	18486.890625	0.702933299541473	14.1555200797192	16355.9765625	3.07096531954337
1.56738059043884	17.0389880137719	23614.259765625	2.19973713874817	16.8170610290592	30363.611328125	2.28439170295151
0.939284381866455	8.11660331586961	18920.435546875	0.76088399887085	8.0931098206676	16964.43359375	2.83550172555876
2.25279342651367	17.1419410317096	30012.486328125	2.11309363365173	16.9868773844584	29468.892578125	2.85675642907002
1.21352179050446	17.0744450311176	20737.373046875	0.88826997756958	17.1534042351752	17483.55078125	3.43523030014881
1.93925826072693	16.9951741679331	27830.775390625	2.26555009841919	17.1061024067672	30328.58984375	1.92287604954567
0.729713470935822	17.0520638741926	15636.4287109375	0.898070480823517	16.7313141115643	16798.81640625	3.99192466638643
2.24090097427368	17.0615625873234	29765.97265625	0.977795786857605	16.7635155515049	18323.09375	3.79097493840263
0.779747841358185	11.1957860128988	16590.81640625	0.748598096370697	12.4825417092756	16022.828125	2.13946102716413
2.11309363365173	16.9868773844584	29468.892578125	0.957881007194519	17.1195298081749	17580.515625	2.63015327081461
0.802937388420105	17.1734047970797	15422.0556640625	0.73662086725235	15.473519623847	15607.685546875	3.22434906825042
0.851438755989075	15.4677012823806	17338.826171875	2.18860098838806	17.176202785601	30080.56640625	3.67240096011171
2.15722630500793	17.1048125337626	29493.171875	1.21431088447571	17.17412802529	20492.525390625	2.56564323458047
1.05891815662384	17.1025654347915	20047.498046875	1.94638017654419	16.8716977870365	28097.34375	2.97319852560122
2.00528946876526	17.0708412867705	28602.849609375	2.56324920654297	16.3284495036081	32954.77734375	3.54843775827425
0.73662086725235	15.473519623847	15607.685546875	1.25592887401581	14.4695527245146	22362.65625	2.55833550929515
0.73662086725235	15.473519623847	15607.685546875	2.09342649459839	17.1049061693006	27893.783203125	3.44352765927784
0.748598096370697	12.4825417092756	16022.828125	1.73820501327515	13.5161287798017	26988.23828125	2.6239915630162
1.2286163520813	17.194094796392	20606.525390625	1.7774295091629	17.1860140630455	26172.533203125	0.725142236067149
2.56324920654297	16.3284495036081	32954.77734375	1.95327836036682	16.6419826297017	28489.3515625	0.763512371818616
1.25592887401581	14.4695527245146	22362.65625	1.94694608688355	17.0864723671348	27237.376953125	3.58310219539429
1.25592887401581	14.4695527245146	22362.65625	2.09342649459839	17.1049061693006	27893.783203125	2.802172056744
1.58389925003052	14.0426459388852	25365.1796875	3.7585343170166	13.0313207402633	45538.77734375	3.11290748121816
1.73820501327515	13.5161287798017	26988.23828125	0.957881007194519	17.1195298081749	17580.515625	3.7010124497603
1.94694608688355	17.0864723671348	27237.376953125	2.09342649459839	17.1049061693006	27893.783203125	2.47889735554638
2.03139219284058	16.9522004839902	27831.8828125	1.56099501609802	16.7384475554247	24387.9375	3.33529087200201
0.822413258552551	11.8166771329808	17315.27734375	0.702047255039215	13.0674604545728	15998.8818359375	3.20584398110773
0.72132527589798	14.1152531615698	15421.2705078125	1.01843023300171	17.1374584811954	18903.171875	3.1613454016335
0.962403135299683	13.2706743030049	19338.767578125	4.64083065032959	15.3859451455618	47488.55078125	3.4919943830099
0.849768114089966	17.0097096656809	17172.5	1.77685657978058	17.0900774983284	25068.1015625	3.44057190435618
3.7585343170166	13.0313207402633	45538.77734375	0.702047255039215	13.0674604545728	15998.8818359375	3.96096940609821
1.01817447662354	12.6648565361789	20012.849609375	0.747210245132446	14.7833219439402	15840.15234375	3.21149387469204
1.87562602996826	17.0106871960577	26937.9609375	1.82527459621429	17.1159707597151	26956.451171875	3.39402963422235
1.87562602996826	17.0106871960577	26937.9609375	1.36240742683411	16.6776251661778	22769.654296875	1.10409657906132
1.87562602996826	17.0106871960577	26937.9609375	1.51172703742981	17.1525187988776	23942.85546875	2.95645254065122
2.23240793228149	17.1455051871444	30129.794921875	0.991142058372498	13.8360152961182	19568.724609375	3.72007222569092
0.747210245132446	14.7833219439402	15840.15234375	2.44309393882751	17.0106783324026	32861.53515625	2.26566964821979
1.56099501609802	16.7384475554247	24387.9375	0.885787374973297	17.1746147469963	17493.984375	2.92271391448829
0.73184928894043	10.5609102458689	16209.34375	1.77934208869934	11.1862593383153	29266.201171875	1.1263198689596
2.00750156402588	17.0749453815996	27814.630859375	0.906359641551971	17.1665154007714	17410.2578125	2.76398900972854
1.34759790420532	16.9220894650968	22166.486328125	0.768834326267242	15.6743400748026	15846.7548828125	3.42478827172649
1.82527459621429	17.1159707597151	26956.451171875	1.36240742683411	16.6776251661778	22769.654296875	2.5926896849992
1.82527459621429	17.1159707597151	26956.451171875	1.51172703742981	17.1525187988776	23942.85546875	3.40091213899063
1.82527459621429	17.1159707597151	26956.451171875	2.47210561752319	16.8372660976926	31970.45703125	1.13548519684019
1.82527459621429	17.1159707597151	26956.451171875	1.28533811569214	17.167780132048	21578.783203125	1.45191839992435
1.36240742683411	16.6776251661778	22769.654296875	1.51172703742981	17.1525187988776	23942.85546875	3.28342782616374
1.36240742683411	16.6776251661778	22769.654296875	2.47210561752319	16.8372660976926	31970.45703125	1.86676174651189
1.36240742683411	16.6776251661778	22769.654296875	1.28533811569214	17.167780132048	21578.783203125	2.66020647611896
0.818298947811127	16.123416239556	17173.5546875	0.708733606338501	15.7706950792345	16104.1953125	0.84010436039772
2.21927069664001	17.0818640292644	30829.365234375	0.984134311676025	15.3534171900484	19037.28125	3.36562611528274
0.71990035533905	14.9135469362953	15934.5908203125	0.714776453971863	15.3160084181795	16157.8154296875	2.38929480259577
2.25040936470032	17.0365612130496	30722.12890625	1.12687302112579	17.0419392926993	20342.89453125	3.01405559823697
1.51172703742981	17.1525187988776	23942.85546875	2.47210561752319	16.8372660976926	31970.45703125	3.84186693245402
1.51172703742981	17.1525187988776	23942.85546875	1.28533811569214	17.167780132048	21578.783203125	2.00259825506212
1.52340628623962	16.7671297021241	23845.5546875	2.31229319572449	15.6796419384107	31858.5703125	1.98895212564351
1.52340628623962	16.7671297021241	23845.5546875	1.02804730892181	15.6617498314354	19800.599609375	2.1099644409595
2.47210561752319	16.8372660976926	31970.45703125	1.28533811569214	17.167780132048	21578.783203125	2.20200339679939
0.714776453971863	15.3160084181795	16157.8154296875	2.68872249603272	15.9152261640743	34895.453125	0.843933997768555
0.768834326267242	15.6743400748026	15846.7548828125	0.917582817077637	16.2115738817328	17773.404296875	3.16929388763293
0.888536372184753	10.9516767055726	18098.681640625	0.903473992347717	9.82815599312129	17781.392578125	3.08504743621473
1.5396017408371	15.3852722954902	24504.80078125	2.21891820907593	17.1290757430988	28808.107421875	2.24538510154491
0.885787374973297	17.1746147469963	17493.984375	1.89899505615234	17.0821788309029	27272.07421875	3.4837726404835
0.885787374973297	17.1746147469963	17493.984375	1.10433882236481	15.2289703986711	20670.603515625	3.93361141639754
0.708733606338501	15.7706950792345	16104.1953125	1.25892754077911	17.0430379000737	21274.0078125	3.29684771602517
1.07610274791718	3.38576105819579	20730.423828125	0.725308034420013	5.66154795312303	16168.1533203125	3.19920883511126
1.07610274791718	3.38576105819579	20730.423828125	0.939584884643555	5.88754746803439	18998.6171875	3.2340421849608
1.07610274791718	3.38576105819579	20730.423828125	0.767918834686279	5.40206021222863	17143.650390625	3.80365842039884
0.704554204940796	12.5264254385862	13933.453125	1.50898917198181	13.3575602373142	25408.72265625	2.84257867533735
0.725308034420013	5.66154795312303	16168.1533203125	0.939584884643555	5.88754746803439	18998.6171875	0.438184356943639
2.31229319572449	15.6796419384107	31858.5703125	1.02804730892181	15.6617498314354	19800.599609375	0.132816740299751
0.984134311676025	15.3534171900484	19037.28125	1.22152371883392	16.8376973723121	21483.4609375	2.51429188623085
0.917582817077637	16.2115738817328	17773.404296875	0.720796434879303	15.4824914401047	15783.8125	3.14274510058269
0.978359394073486	12.2090650757894	19439.255859375	0.903473992347717	9.82815599312129	17781.392578125	3.85191979434806
0.715320813655853	15.8832353685413	15431.892578125	2.15811114311218	17.0949346698298	29007.279296875	3.53983878617525
0.715320813655853	15.8832353685413	15431.892578125	0.840623178482056	14.0316302380847	17670.2890625	2.46342230634622
2.02419767379761	16.9909571028267	28008.84375	1.14069702625275	17.0710270861805	20464.708984375	2.74313834153032
1.22474743366241	16.0707760550122	21654.17578125	1.57195492267609	16.8321459535348	24124.392578125	3.05474729848918
1.10433882236481	15.2289703986711	20670.603515625	0.705465803146362	14.6337261414226	15707.9326171875	2.90502004229708
1.10433882236481	15.2289703986711	20670.603515625	0.840623178482056	14.0316302380847	17670.2890625	3.7904558711725
1.57195492267609	16.8321459535348	24124.392578125	1.76009598255157	16.8094141790958	25642.14453125	2.31664861680264
1.19248626708984	16.9633563981856	21667.25	1.14069702625275	17.0710270861805	20464.708984375	1.76426363369974
1.18268110275269	17.0285282807796	20605.33984375	0.793492279052734	16.6383422397728	16740.673828125	1.36329819325024
1.76769135475159	13.4728278003101	27335.3046875	0.716461408138275	13.7844688220689	15996.3271484375	1.56070399261021
2.31001112937927	17.1421739203074	30196.71484375	1.11128460407257	17.0682529243643	19782.865234375	0.333666144931461
2.68872249603272	15.9152261640743	34895.453125	0.728034055233002	17.1096971862638	15987.83203125	3.09930752535412
0.705465803146362	14.6337261414226	15707.9326171875	2.21495595932007	16.6512109432591	31066.314453125	2.63000561478378
0.721209955215454	9.45887585967698	15944.3271484375	0.954224414825439	10.4774819152351	19201.322265625	2.21498069337807
1.16806164264679	17.0335488834773	20866.89453125	2.32495664596558	16.9353883045526	31153.8671875	3.97431700897459
1.99669750213623	16.7598218094831	28347.837890625	2.43296173095703	17.0549407205511	32833.078125	1.79142767511283
0.840623178482056	14.0316302380847	17670.2890625	1.21074872016907	11.3698168718228	22195.37890625	3.46765078843104
0.840623178482056	14.0316302380847	17670.2890625	1.19863001346588	16.9679038714373	20618.767578125	3.3695098582007
2.32495664596558	16.9353883045526	31153.8671875	0.759611523151398	14.891978103462	16242.787109375	2.81860307175168
0.716461408138275	13.7844688220689	15996.3271484375	0.910714354515076	13.5320745024064	19013.55078125	3.62895829904671
0.78056857585907	10.6963298386649	16510.904296875	0.816814036369324	7.06875726079484	17688.501953125	3.83745050594
0.78056857585907	10.6963298386649	16510.904296875	0.725976159572601	10.6343625428061	16425.50390625	0.22740800272073
0.954224414825439	10.4774819152351	19201.322265625	0.942334704399109	10.5320727780602	19559.79296875	0.0819394637559225
1.25872618198395	16.9986472470987	21599.0234375	0.749607467651367	17.0889722702273	15187.9619140625	2.71800600688174
1.25872618198395	16.9986472470987	21599.0234375	1.60407987594605	16.9842933653451	24773.447265625	3.84359809234112
0.749607467651367	17.0889722702273	15187.9619140625	1.60407987594605	16.9842933653451	24773.447265625	1.14935549684316
0.749607467651367	17.0889722702273	15187.9619140625	0.997156171798706	17.1244783702747	18223.0703125	3.70310767206495
0.732318358421326	16.9224218492733	16131.880859375	1.13097005844116	16.5904971910313	20015.9375	2.78607444598029
0.891596455574036	13.9032793381183	18445.671875	0.814799790382385	16.4227136349752	16939.935546875	2.78280274080636
0.816814036369324	7.06875726079484	17688.501953125	0.725976159572601	10.6343625428061	16425.50390625	3.77449110592329
0.816814036369324	7.06875726079484	17688.501953125	1.53212229251862	5.71674046022855	26331.609375	1.44302267492473
0.76780740737915	16.884385225929	16310.9482421875	1.13097005844116	16.5904971910313	20015.9375	1.91787096860322
0.76780740737915	16.884385225929	16310.9482421875	2.32533128738403	17.0272575169926	30187.37109375	1.84339593858867
2.42941163063049	16.702430503622	31870.525390625	1.05542552471161	16.9233501033799	19398.6875	0.60779835995542
1.60407987594605	16.9842933653451	24773.447265625	0.997156171798706	17.1244783702747	18223.0703125	2.94321566655959
1.13097005844116	16.5904971910313	20015.9375	2.32533128738403	17.0272575169926	30187.37109375	3.65643593019422
1.3191869020462	17.1818397011318	22262.482421875	0.813262565135956	15.235480630557	17001.404296875	2.83096493203743
0.979819574356079	11.85123011723	19970.748046875	0.831564500331879	12.7587855197512	17690.693359375	2.35518918404162
0.81696319103241	16.2813226487311	17425.15625	0.941894149780273	13.8106110351588	19250.72265625	3.99051982160404
2.29595527648926	17.15345276917	30614.044921875	0.811029522418976	17.117196843915	16354.1318359375	2.48140669344284
2.29595527648926	17.15345276917	30614.044921875	2.60154642105103	16.563762459417	33406.48828125	3.75307980300892
2.33163723945618	16.8550660154357	31310.751953125	1.75610686302185	17.082453132078	25727.328125	2.06997804690252
2.33163723945618	16.8550660154357	31310.751953125	1.76891266822815	17.1367510861699	25669.703125	3.80185811004153
1.75610686302185	17.082453132078	25727.328125	1.76891266822815	17.1367510861699	25669.703125	1.91395817062196
0.775912811756134	17.0623664570966	15219.73828125	1.2978097486496	17.0716895246312	21439.322265625	2.0382204567818
1.04806112289429	9.38196184842245	20366.9375	1.05246820449829	9.92409643472874	21120.119140625	3.33194433198248
1.38936987400055	16.9947363053974	22169.3359375	0.736660239696503	15.6831580893993	15103.130859375	3.80739331373989
0.735050520896912	13.1869968161858	16131.7421875	0.711163566112518	14.682669129997	15445.0439453125	3.97908671469478
0.803080730438233	17.1758712272552	16507.791015625	2.36221942901611	17.106305758087	31059.6953125	2.53982459618125
0.941894149780273	13.8106110351588	19250.72265625	2.30911115646362	17.1336796724032	31359.435546875	3.66192986474887
2.47498364448547	16.6341799357941	32573.23046875	1.02494653701782	17.1769723574587	17979.150390625	1.50960891806142
1.02494653701782	17.1769723574587	17979.150390625	0.737199006080628	17.1676916072001	15763.623046875	3.45792599018414
0.711163566112518	14.682669129997	15445.0439453125	1.69873507022858	17.0969143814084	25328.9609375	2.5189954920521
2.37218274116516	16.809963998667	31759.41015625	2.42745551109314	16.7451637213447	31259.74609375	3.16894368277145
2.30009475708008	17.0493089974886	30318.42578125	0.997422018051148	13.9195287215295	19430.95703125	3.19924069145465
2.38116360664368	16.9241609486247	31311.615234375	0.725852119922638	16.412095973673	15675.787109375	3.34406709943597
0.997422018051148	13.9195287215295	19430.95703125	0.734138867855072	15.2384750456348	16091.283203125	3.94191794744924
1.2978097486496	17.0716895246312	21439.322265625	1.04988431930542	17.0651810304118	18746.90234375	3.36319803665132
0.811029522418976	17.117196843915	16354.1318359375	2.60154642105103	16.563762459417	33406.48828125	2.97828892675557
0.811029522418976	17.117196843915	16354.1318359375	0.743344342708588	15.7398479017142	16231.46484375	3.76371253065908
0.811029522418976	17.117196843915	16354.1318359375	2.36221942901611	17.106305758087	31059.6953125	2.17047609384711
0.811029522418976	17.117196843915	16354.1318359375	2.02875588417053	17.1871015725017	28558.8828125	0.84583890393354
0.772505121231079	17.1450429908708	16340.2373046875	0.743344342708588	15.7398479017142	16231.46484375	2.6385740003228
2.60154642105103	16.563762459417	33406.48828125	2.18188486099243	16.7208516860401	29498.681640625	1.61007414729254
2.60154642105103	16.563762459417	33406.48828125	2.02875588417053	17.1871015725017	28558.8828125	3.08471367976121
2.30911115646362	17.1336796724032	31359.435546875	0.734138867855072	15.2384750456348	16091.283203125	3.77612537224274
0.743344342708588	15.7398479017142	16231.46484375	2.02875588417053	17.1871015725017	28558.8828125	3.12060389608287
1.53194495201111	17.1000498602562	23055.712890625	1.59914077281952	16.9696355319685	23694.849609375	3.79070059252635
2.23923899650574	16.6809480776863	30981.4609375	2.0687736415863	17.0295448772952	29876.7109375	3.91832039517723
1.2131317949295	17.0760009636998	20864.046875	0.997720985412598	16.9292811023648	19081.375	3.38698557621135
1.2131317949295	17.0760009636998	20864.046875	4.78086669921875	16.7876156293419	48305.74609375	2.12945493652042
2.36221942901611	17.106305758087	31059.6953125	2.02875588417053	17.1871015725017	28558.8828125	2.51416697353074
2.36221942901611	17.106305758087	31059.6953125	2.17177568435669	16.8656195642626	29274.3359375	3.41922813897725
2.0687736415863	17.0295448772952	29876.7109375	1.2225471830368	17.067835167165	20792.31640625	2.97479933094828
0.741620290279388	14.5422468352068	15796.6220703125	1.19952439308167	16.7939836629413	20546.986328125	2.63957954904161
0.804404587745667	15.0061139517291	17045.7890625	1.54285824775696	16.9463672368592	24510.533203125	3.72734868936974
2.3133188533783	17.1346662820945	31330.4921875	2.57734651565552	16.9057589603638	32455.111328125	2.09980980501044
1.19952439308167	16.7939836629413	20546.986328125	2.40847141265869	17.1783494223379	30035.130859375	3.08278757245596
2.17177568435669	16.8656195642626	29274.3359375	0.819981927871704	17.1587207628582	16741.302734375	1.54810212230141
2.09364452362061	16.9378114891075	28886.8515625	0.967469348907471	17.062305138054	18479.2890625	3.32897754699962
0.710267705917358	13.7105036345945	15625.7724609375	1.51254464626312	16.3727279734411	23640.859375	3.72534851209764
0.710267705917358	13.7105036345945	15625.7724609375	1.21380671977997	17.1990557415189	20217.025390625	3.71349784179336
0.717988433837891	3.42789481843735	16649.00390625	1.55846267700195	2.20214967199394	22556.4609375	1.32606978035117
0.721998445987701	17.1697928064202	15646.685546875	2.3513719367981	17.1754701830711	30687.59765625	3.16252223501201
1.96845682144165	17.0787505582477	28298.8203125	1.05378910064697	17.1503517831918	18838.580078125	3.63523107094649
0.761041159629822	12.0075042851818	16796.537109375	0.959704422950745	10.841950895224	20029.486328125	2.08560210179035
0.84835098028183	8.46071419151345	17900.04296875	1.31914303302765	10.2417040385623	23723.91796875	3.62537012737114
1.9288512134552	17.1739938028079	27453.3515625	0.87845121383667	16.2845840345444	18308.59375	3.01531593310465
1.64320654392242	10.4782423252999	24412.263671875	0.870524520874023	11.1369066218985	18378.447265625	2.00644488639202
0.769298076629639	12.9967081306231	16540.701171875	1.05152205944061	11.2716634188206	21022.087890625	2.31242685048995
1.64443915367126	17.1976189197779	24187.87890625	1.15273896217346	17.1320143547072	19409.89453125	2.08938838247686
1.37881433010101	17.1095905588897	23213.279296875	1.53115180015564	17.1221808870644	23971.01171875	3.8874034940927
1.22953058242798	17.0321482769966	20753.177734375	1.24609212398529	17.0151423515983	21489.6640625	3.07783683036313
1.22953058242798	17.0321482769966	20753.177734375	1.03260815143585	15.4300549847043	19552.62109375	3.31970807338536
1.22953058242798	17.0321482769966	20753.177734375	1.58829755783081	17.177264689364	24607.095703125	3.21238077648676
2.40847141265869	17.1783494223379	30035.130859375	2.35458841323853	17.1149823779158	30799.90625	2.57457546150776
2.40847141265869	17.1783494223379	30035.130859375	0.793214752674103	16.1700595016547	16682.845703125	3.79532503346874
2.40847141265869	17.1783494223379	30035.130859375	1.50881073474884	17.0694260191753	23010.021484375	3.08702952147046
